Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-08-31 00:00:00-04:00,3.7255043983459473,3.7255043983459473,3.7255043983459473,3.7255043983459473,0,0.0,0.0,0.0
2001-09-04 00:00:00-04:00,3.7255043983459473,3.7255043983459473,3.7255043983459473,3.7255043983459473,0,0.0,0.0,0.0
2001-09-05 00:00:00-04:00,3.7255043983459473,3.7255043983459473,3.7255043983459473,3.7255043983459473,0,0.0,0.0,0.0
2001-09-06 00:00:00-04:00,3.7255043983459473,3.7255043983459473,3.7255043983459473,3.7255043983459473,0,0.0,0.0,0.0
2001-09-07 00:00:00-04:00,3.7255043983459473,3.7255043983459473,3.7255043983459473,3.7255043983459473,0,0.0,0.0,0.0
2001-09-10 00:00:00-04:00,3.7255043983459473,3.7255043983459473,3.7255043983459473,3.7255043983459473,0,0.0,0.0,0.0
2001-09-17 00:00:00-04:00,3.7255043983459473,3.7255043983459473,3.7255043983459473,3.7255043983459473,0,0.0,0.0,0.0
2001-09-18 00:00:00-04:00,3.7143275737762456,3.7143275737762456,3.7143275737762456,3.714327573776245,0,0.0,0.0,0.0
2001-09-19 00:00:00-04:00,3.7143275737762456,3.7143275737762456,3.7143275737762456,3.714327573776245,0,0.0,0.0,0.0
2001-09-20 00:00:00-04:00,3.706876277923584,3.706876277923584,3.706876277923584,3.706876277923584,0,0.0,0.0,0.0
2001-09-21 00:00:00-04:00,3.6957006454467773,3.6957006454467773,3.6957006454467773,3.6957006454467773,0,0.0,0.0,0.0
2001-09-24 00:00:00-04:00,3.706876277923584,3.706876277923584,3.706876277923584,3.706876277923584,0,0.0,0.0,0.0
2001-09-25 00:00:00-04:00,3.7031519412994385,3.7031519412994385,3.7031519412994385,3.7031519412994385,0,0.0,0.0,0.0
2001-09-26 00:00:00-04:00,3.6957006454467773,3.6957006454467773,3.6957006454467773,3.6957006454467773,0,0.0,0.0,0.0
2001-09-27 00:00:00-04:00,3.6919748783111572,3.6919748783111572,3.6919748783111572,3.6919748783111572,0,0.0,0.0,0.0
2001-09-28 00:00:00-04:00,3.6994261741638184,3.6994261741638184,3.6994261741638184,3.6994261741638184,0,0.0,0.0,0.0
2001-10-01 00:00:00-04:00,3.6957006454467773,3.6957006454467773,3.6957006454467773,3.6957006454467773,0,0.0,0.0,0.0
2001-10-02 00:00:00-04:00,3.706876277923584,3.706876277923584,3.706876277923584,3.706876277923584,0,0.0,0.0,0.0
2001-10-03 00:00:00-04:00,3.7329554557800293,3.7329554557800293,3.7329554557800293,3.7329554557800293,0,0.0,0.0,0.0
2001-10-04 00:00:00-04:00,3.755308151245117,3.755308151245117,3.755308151245117,3.755308151245117,0,0.0,0.0,0.0
2001-10-05 00:00:00-04:00,3.7627596855163574,3.7627596855163574,3.7627596855163574,3.7627596855163574,0,0.0,0.0,0.0
2001-10-08 00:00:00-04:00,3.7739360332489014,3.7739360332489014,3.7739360332489014,3.7739360332489014,0,0.0,0.0,0.0
2001-10-09 00:00:00-04:00,3.755308151245117,3.755308151245117,3.755308151245117,3.755308151245117,0,0.0,0.0,0.0
2001-10-10 00:00:00-04:00,3.7851130962371826,3.7851130962371826,3.7851130962371826,3.7851130962371826,0,0.0,0.0,0.0
2001-10-11 00:00:00-04:00,3.8223679065704346,3.8223679065704346,3.8223679065704346,3.8223679065704346,0,0.0,0.0,0.0
2001-10-12 00:00:00-04:00,3.8186419010162354,3.8186419010162354,3.8186419010162354,3.8186419010162354,0,0.0,0.0,0.0
2001-10-15 00:00:00-04:00,3.8186419010162354,3.8186419010162354,3.8186419010162354,3.8186419010162354,0,0.0,0.0,0.0
2001-10-16 00:00:00-04:00,3.8409950733184814,3.8409950733184814,3.8409950733184814,3.8409950733184814,0,0.0,0.0,0.0
2001-10-17 00:00:00-04:00,3.8000144958496094,3.8000144958496094,3.8000144958496094,3.8000144958496094,0,0.0,0.0,0.0
2001-10-18 00:00:00-04:00,3.7888379096984863,3.7888379096984863,3.7888379096984863,3.7888379096984863,0,0.0,0.0,0.0
2001-10-19 00:00:00-04:00,3.7925641536712646,3.7925641536712646,3.7925641536712646,3.7925641536712646,0,0.0,0.0,0.0
2001-10-22 00:00:00-04:00,3.807465076446533,3.807465076446533,3.807465076446533,3.807465076446533,0,0.0,0.0,0.0
2001-10-23 00:00:00-04:00,3.807465076446533,3.807465076446533,3.807465076446533,3.807465076446533,0,0.0,0.0,0.0
2001-10-24 00:00:00-04:00,3.8186419010162354,3.8186419010162354,3.8186419010162354,3.8186419010162354,0,0.0,0.0,0.0
2001-10-25 00:00:00-04:00,3.8409950733184814,3.8409950733184814,3.8409950733184814,3.8409950733184814,0,0.0,0.0,0.0
2001-10-26 00:00:00-04:00,3.8409950733184814,3.8409950733184814,3.8409950733184814,3.8409950733184814,0,0.0,0.0,0.0
2001-10-29 00:00:00-05:00,3.7888379096984863,3.7888379096984863,3.7888379096984863,3.7888379096984863,0,0.0,0.0,0.0
2001-10-30 00:00:00-05:00,3.74040675163269,3.74040675163269,3.74040675163269,3.7404067516326904,0,0.0,0.0,0.0
2001-10-31 00:00:00-05:00,3.7702102661132812,3.7702102661132812,3.7702102661132812,3.7702102661132812,0,0.0,0.0,0.0
