Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-01-30 00:00:00-05:00,7.56279182434082,7.56279182434082,7.56279182434082,7.56279182434082,0,0.0,0.0,0.0
2004-02-02 00:00:00-05:00,7.565287113189697,7.565287113189697,7.565287113189697,7.565287113189697,0,0.0,0.0,0.0
2004-02-03 00:00:00-05:00,7.530044078826904,7.530044078826904,7.530044078826904,7.530044078826904,0,0.0,0.0,0.0
2004-02-04 00:00:00-05:00,7.479599952697754,7.479599952697754,7.479599952697754,7.479599952697754,0,0.0,0.0,0.0
2004-02-05 00:00:00-05:00,7.5501604080200195,7.5501604080200195,7.5501604080200195,7.5501604080200195,0,0.0,0.0,0.0
2004-02-06 00:00:00-05:00,7.714045524597168,7.714045524597168,7.714045524597168,7.714045524597168,0,0.0,0.0,0.0
2004-02-09 00:00:00-05:00,7.719114303588867,7.719114303588867,7.719114303588867,7.719114303588867,0,0.0,0.0,0.0
2004-02-10 00:00:00-05:00,7.804800033569336,7.804800033569336,7.804800033569336,7.804800033569336,0,0.0,0.0,0.0
2004-02-11 00:00:00-05:00,7.9031171798706055,7.9031171798706055,7.9031171798706055,7.9031171798706055,0,0.0,0.0,0.0
2004-02-12 00:00:00-05:00,7.824993133544922,7.824993133544922,7.824993133544922,7.824993133544922,0,0.0,0.0,0.0
2004-02-13 00:00:00-05:00,7.716542720794678,7.716542720794678,7.716542720794678,7.716542720794678,0,0.0,0.0,0.0
2004-02-17 00:00:00-05:00,7.852672576904297,7.852672576904297,7.852672576904297,7.852672576904297,0,0.0,0.0,0.0
2004-02-18 00:00:00-05:00,7.812363147735596,7.812363147735596,7.812363147735596,7.812363147735596,0,0.0,0.0,0.0
2004-02-19 00:00:00-05:00,7.789674282073975,7.789674282073975,7.789674282073975,7.789674282073975,0,0.0,0.0,0.0
2004-02-20 00:00:00-05:00,7.77454948425293,7.77454948425293,7.77454948425293,7.77454948425293,0,0.0,0.0,0.0
2004-02-23 00:00:00-05:00,7.70398712158203,7.70398712158203,7.70398712158203,7.703987121582031,0,0.0,0.0,0.0
2004-02-24 00:00:00-05:00,7.701417446136475,7.701417446136475,7.701417446136475,7.701417446136475,0,0.0,0.0,0.0
2004-02-25 00:00:00-05:00,7.772053241729735,7.772053241729735,7.772053241729735,7.772053241729736,0,0.0,0.0,0.0
2004-02-26 00:00:00-05:00,7.824993133544922,7.824993133544922,7.824993133544922,7.824993133544922,0,0.0,0.0,0.0
2004-02-27 00:00:00-05:00,7.845109462738037,7.845109462738037,7.845109462738037,7.845109462738037,0,0.0,0.0,0.0
2004-03-01 00:00:00-05:00,7.9711833000183105,7.9711833000183105,7.9711833000183105,7.9711833000183105,0,0.0,0.0,0.0
2004-03-02 00:00:00-05:00,7.890485286712647,7.890485286712647,7.890485286712647,7.8904852867126465,0,0.0,0.0,0.0
2004-03-03 00:00:00-05:00,7.933367729187011,7.933367729187011,7.933367729187011,7.933367729187012,0,0.0,0.0,0.0
2004-03-04 00:00:00-05:00,7.996365547180176,7.996365547180176,7.996365547180176,7.996365547180176,0,0.0,0.0,0.0
2004-03-05 00:00:00-05:00,8.003928184509277,8.003928184509277,8.003928184509277,8.003928184509277,0,0.0,0.0,0.0
2004-03-08 00:00:00-05:00,7.9031171798706055,7.9031171798706055,7.9031171798706055,7.9031171798706055,0,0.0,0.0,0.0
2004-03-09 00:00:00-05:00,7.822422027587891,7.822422027587891,7.822422027587891,7.822422027587891,0,0.0,0.0,0.0
2004-03-10 00:00:00-05:00,7.628361225128174,7.628361225128174,7.628361225128174,7.628361225128174,0,0.0,0.0,0.0
2004-03-11 00:00:00-05:00,7.4871625900268555,7.4871625900268555,7.4871625900268555,7.4871625900268555,0,0.0,0.0,0.0
2004-03-12 00:00:00-05:00,7.645982265472412,7.645982265472412,7.645982265472412,7.645982265472412,0,0.0,0.0,0.0
2004-03-15 00:00:00-05:00,7.451844692230225,7.451844692230225,7.451844692230225,7.451844692230225,0,0.0,0.0,0.0
2004-03-16 00:00:00-05:00,7.477104187011718,7.477104187011718,7.477104187011718,7.477104187011719,0,0.0,0.0,0.0
2004-03-17 00:00:00-05:00,7.615729808807373,7.615729808807373,7.615729808807373,7.615729808807373,0,0.0,0.0,0.0
2004-03-18 00:00:00-05:00,7.618226051330566,7.618226051330566,7.618226051330566,7.618226051330566,0,0.0,0.0,0.0
2004-03-19 00:00:00-05:00,7.5577239990234375,7.5577239990234375,7.5577239990234375,7.5577239990234375,0,0.0,0.0,0.0
2004-03-22 00:00:00-05:00,7.3939127922058105,7.3939127922058105,7.3939127922058105,7.3939127922058105,0,0.0,0.0,0.0
2004-03-23 00:00:00-05:00,7.378787994384766,7.378787994384766,7.378787994384766,7.378787994384766,0,0.0,0.0,0.0
