Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-07-02 00:00:00-04:00,3.9970414638519287,3.9970414638519287,3.9970414638519287,3.9970414638519287,0,0.0,0.0,0.0
2002-07-03 00:00:00-04:00,3.9970414638519287,3.9970414638519287,3.9970414638519287,3.9970414638519287,0,0.0,0.0,0.0
2002-07-05 00:00:00-04:00,3.981097459793091,3.981097459793091,3.981097459793091,3.981097459793091,0,0.0,0.0,0.0
2002-07-08 00:00:00-04:00,3.9890716075897217,3.9890716075897217,3.9890716075897217,3.9890716075897217,0,0.0,0.0,0.0
2002-07-09 00:00:00-04:00,3.9970414638519287,3.9970414638519287,3.9970414638519287,3.9970414638519287,0,0.0,0.0,0.0
2002-07-10 00:00:00-04:00,4.008995056152344,4.008995056152344,4.008995056152344,4.008995056152344,0,0.0,0.0,0.0
2002-07-11 00:00:00-04:00,4.012979984283447,4.012979984283447,4.012979984283447,4.012979984283447,0,0.0,0.0,0.0
2002-07-12 00:00:00-04:00,4.016963958740234,4.016963958740234,4.016963958740234,4.016963958740234,0,0.0,0.0,0.0
2002-07-15 00:00:00-04:00,4.012979984283447,4.012979984283447,4.012979984283447,4.012979984283447,0,0.0,0.0,0.0
2002-07-16 00:00:00-04:00,4.001026153564453,4.001026153564453,4.001026153564453,4.001026153564453,0,0.0,0.0,0.0
2002-07-17 00:00:00-04:00,4.008995056152344,4.008995056152344,4.008995056152344,4.008995056152344,0,0.0,0.0,0.0
2002-07-18 00:00:00-04:00,4.016963958740234,4.016963958740234,4.016963958740234,4.016963958740234,0,0.0,0.0,0.0
2002-07-19 00:00:00-04:00,4.020950794219971,4.020950794219971,4.020950794219971,4.020950794219971,0,0.0,0.0,0.0
2002-07-22 00:00:00-04:00,4.048844337463379,4.048844337463379,4.048844337463379,4.048844337463379,0,0.0,0.0,0.0
2002-07-23 00:00:00-04:00,4.028919219970703,4.028919219970703,4.028919219970703,4.028919219970703,0,0.0,0.0,0.0
2002-07-24 00:00:00-04:00,4.020950794219971,4.020950794219971,4.020950794219971,4.020950794219971,0,0.0,0.0,0.0
2002-07-25 00:00:00-04:00,4.020950794219971,4.020950794219971,4.020950794219971,4.020950794219971,0,0.0,0.0,0.0
2002-07-26 00:00:00-04:00,4.024934768676758,4.024934768676758,4.024934768676758,4.024934768676758,0,0.0,0.0,0.0
2002-07-29 00:00:00-04:00,4.024934768676758,4.024934768676758,4.024934768676758,4.024934768676758,0,0.0,0.0,0.0
2002-07-30 00:00:00-04:00,4.016963958740234,4.016963958740234,4.016963958740234,4.016963958740234,0,0.0,0.0,0.0
2002-07-31 00:00:00-04:00,4.036890983581543,4.036890983581543,4.036890983581543,4.036890983581543,0,0.0,0.0,0.0
2002-08-01 00:00:00-04:00,4.064785003662109,4.064785003662109,4.064785003662109,4.064785003662109,0,0.0,0.0,0.0
2002-08-02 00:00:00-04:00,4.084710597991943,4.084710597991943,4.084710597991943,4.084710597991943,0,0.0,0.0,0.0
