ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
PROV,2025-05-08,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0000939057-25-000131,14429000.0,11775000.0,,,,11775000.0,,,,11775000.0,,,,,2654000.0,,,1857000.0,2654000.0,,,,,,,797000.0,,,,14429000.0,2471000.0,9603000.0,9212000.0,7856000.0,907000.0,-391000.0,1857000.0,0,,1857000.0,,1857000.0,0,,0,0.28,0.28,6680000.0,6733000.0,,1260180000.0,1260180000.0,,,,,,0,,9388000.0,,,,1131305000.0,1131305000.0,,,,,0,,,,,,,,128875000.0,0,128875000.0,,,1260180000.0,1858000.0,0,1858000.0,1000,,,,,,,,,,,,,,,
PROV,2024-11-07,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0000939057-24-000297,14075000.0,11386000.0,,,,11386000.0,,,,11386000.0,,,,,2689000.0,,,1900000.0,2689000.0,,,,,,,789000.0,,,,14075000.0,2635000.0,9313000.0,8616000.0,7523000.0,899000.0,-697000.0,1900000.0,0,,1900000.0,,1900000.0,0,,0,0.28,0.28,6833000.0,6863000.0,,1257380000.0,1257380000.0,,,,,,0,,9615000.0,,,,1127774000.0,1127774000.0,,,,,0,,,,,,,,129606000.0,0,129606000.0,,,1257380000.0,1917000.0,0,1917000.0,17000,,,2559000.0,2559000.0,,10295000.0,10295000.0,,-16037000.0,-16037000.0,,,-3183000.0,-3183000.0,
PROV,2024-05-08,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0000939057-24-000106,13807000.0,11692000.0,,,,11692000.0,,,,11692000.0,,,,,2115000.0,,,1495000.0,2115000.0,,,,,,,620000.0,,,,13807000.0,5248000.0,8435000.0,8559000.0,7168000.0,848000.0,124000.0,1495000.0,0,,1495000.0,,1495000.0,0,,0,0.22,0.22,6919000.0,6935000.0,0.14,1290047000.0,1290047000.0,,,,,,0,,9637000.0,,,,1160541000.0,1160541000.0,,,,,0,,,,,,,,129506000.0,0,129506000.0,,,1290047000.0,1494000.0,0,1494000.0,-1000,,,2983000.0,2983000.0,,14903000.0,14903000.0,,-13033000.0,-13033000.0,,,4853000.0,4853000.0,
PROV,2024-02-08,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0000939057-24-000046,13665000.0,10640000.0,,,,10640000.0,,,,10640000.0,,,,,3025000.0,,,2141000.0,3025000.0,,,,,,,884000.0,,,,13665000.0,4891000.0,9494000.0,8774000.0,7344000.0,875000.0,-720000.0,2141000.0,0,,2141000.0,,2141000.0,0,,0,0.31,0.31,6969000.0,6981000.0,0.14,1301093000.0,1301093000.0,,,,,,0,,9598000.0,,,,1171432000.0,-129661000.0,,,,,0,,,,,,,,129661000.0,0,129661000.0,,,1301093000.0,2165000.0,0,2165000.0,24000,,,94000.0,94000.0,,2204000.0,2204000.0,,-13398000.0,-13398000.0,,,-11100000.0,-11100000.0,
PROV,2023-11-08,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0000939057-23-000329,13342000.0,10853000.0,,,,10853000.0,,,,10853000.0,,,,,2489000.0,,,1762000.0,2489000.0,,,,,,,727000.0,,,,13342000.0,4203000.0,8594000.0,9139000.0,6856000.0,751000.0,545000.0,1762000.0,0,,1762000.0,,1762000.0,0,,0,0.25,0.25,7017000.0,7027000.0,0.14,1313115000.0,1313115000.0,,,,,,0,,9426000.0,,,,1183910000.0,-129205000.0,,,,,0,,,,,,,,129205000.0,0,129205000.0,,,1313115000.0,1769000.0,0,1769000.0,7000,,,3364000.0,3364000.0,,9681000.0,9681000.0,,-20916000.0,-20916000.0,,,-7871000.0,-7871000.0,
PROV,2023-09-05,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0000939057-23-000267,45992000.0,33576000.0,,,,33576000.0,,,,33576000.0,,,,,12416000.0,,,8592000.0,12416000.0,,,,,,,3824000.0,2593000.0,1231000.0,,45992000.0,9007000.0,36611000.0,36985000.0,28270000.0,4075000.0,-374000.0,8592000.0,0,,8592000.0,,8592000.0,0,,0,1.2,1.19,7143273.0,7191685.0,0.56,1332948000.0,1332948000.0,,,,,,0,,9231000.0,,,,1203261000.0,1203261000.0,,,,,0,,,,,,,,129687000.0,0,129687000.0,,,1332948000.0,8552000.0,0,8552000.0,-40000,,,16325000.0,16325000.0,,-109896000.0,-109896000.0,,136006000.0,136006000.0,,,42435000.0,42435000.0,
PROV,2023-05-05,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0000939057-23-000130,12008000.0,8719000.0,,,,8719000.0,,,,8719000.0,,,,,3289000.0,,,2323000.0,3289000.0,,,,,,,966000.0,,,,12008000.0,2607000.0,9232000.0,9401000.0,6924000.0,981000.0,-169000.0,2323000.0,0,,2323000.0,,2323000.0,0,,0,0.33,0.33,7081000.0,7146000.0,0.14,1335280000.0,1335280000.0,,,,,,0,,9193000.0,,,,1205874000.0,1205874000.0,,,,,0,,,,,,,,129406000.0,0,129406000.0,,,1335280000.0,2331000.0,0,2331000.0,8000,,,6626000.0,6626000.0,,-31062000.0,-31062000.0,,60367000.0,60367000.0,,,35931000.0,35931000.0,
PROV,2023-02-08,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0000939057-23-000043,11171000.0,7819000.0,,,,7819000.0,,,,7819000.0,,,,,3352000.0,,,2371000.0,3352000.0,,,,,,,981000.0,,,,11171000.0,1786000.0,9194000.0,9385000.0,6798000.0,956000.0,-191000.0,2371000.0,0,,2371000.0,,2371000.0,0,,0,0.33,0.33,7185000.0,7237000.0,0.14,1271042000.0,1271042000.0,,,,,,0,,8911000.0,,,,1141801000.0,-129241000.0,,,,,0,,,,,,,,129241000.0,0,129241000.0,,,1271042000.0,2355000.0,0,2355000.0,-16000,,,2950000.0,2950000.0,,-39313000.0,-39313000.0,,22502000.0,22502000.0,,,-13861000.0,-13861000.0,
PROV,2022-11-04,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0000939057-22-000327,9898000.0,6941000.0,,,,6941000.0,,,,6941000.0,,,,,2957000.0,,,2090000.0,2957000.0,,,,,,,867000.0,,,,9898000.0,933000.0,8895000.0,8965000.0,6941000.0,1003000.0,-70000.0,2090000.0,0,,2090000.0,,2090000.0,0,,0,0.29,0.29,7273000.0,7310000.0,0.14,1245915000.0,1245915000.0,,,,,,0,,8707000.0,,,,1116726000.0,-129189000.0,,,,,0,,,,,,,,129189000.0,0,129189000.0,,,1245915000.0,2071000.0,0,2071000.0,-19000,,,2262000.0,2262000.0,,-45051000.0,-45051000.0,,58076000.0,58076000.0,,,15287000.0,15287000.0,
PROV,2022-09-02,2022,FY,2021-07-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0000939057-22-000275,34730000.0,21872000.0,,,,21872000.0,,,,21872000.0,,,,,12858000.0,,,9093000.0,12858000.0,,,,,,,3765000.0,2625000.0,1140000.0,,34730000.0,3135000.0,34057000.0,31595000.0,25915000.0,4716000.0,2462000.0,9093000.0,0,,9093000.0,,9093000.0,0,,0,1.23,1.22,7404089.0,7449004.0,0.56,1187038000.0,1187038000.0,,,,,,0,,8826000.0,,,,1058388000.0,1058388000.0,,,,,0,,,,,,,,128650000.0,0,128650000.0,,,1187038000.0,9023000.0,0,9023000.0,-70000,,,11793000.0,11793000.0,,-51746000.0,-51746000.0,,-6903000.0,-6903000.0,,,-46856000.0,-46856000.0,
