ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
TECH,2025-05-08,2025,Q3,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-25-006990,316181000.0,277907000.0,101625000.0,,,277907000.0,214556000.0,,-434000.0,175848000.0,151269000.0,,,24579000.0,38708000.0,,38863000.0,22588000.0,38274000.0,,,,,,-589000.0,15686000.0,,,,,,,,,,,22588000.0,0.0,,22588000.0,,22585000.0,6000,3000.0,3000,0.14,0.14,157372000.0,158944000.0,,2644259000.0,627240000.0,,,191083000.0,,436157000.0,2017019000.0,,251977000.0,443699000.0,,1321343000.0,626234000.0,169204000.0,31644000.0,,61896000.0,75664000.0,457030000.0,,,,,,,,2018025000.0,0.0,2018025000.0,,,2644259000.0,26186000.0,0,26186000.0,3598000.0,,,,,,,,,,,,,,,
TECH,2024-11-05,2025,Q1,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-014439,289458000.0,249287000.0,106441000.0,,,249287000.0,183017000.0,,184000.0,143030000.0,119161000.0,,,23869000.0,39987000.0,,39797000.0,33600000.0,40171000.0,,,,,,374000.0,6571000.0,,,,,,,,,,,33600000.0,0.0,,33600000.0,,33594000.0,0,6000.0,0,0.21,0.21,158531000.0,161115000.0,,2736017000.0,648567000.0,,,185041000.0,,463526000.0,2087450000.0,,253939000.0,486004000.0,,1347507000.0,-2138650000.0,142128000.0,31559000.0,,41977000.0,68592000.0,0.0,,,,,,,,2138650000.0,0.0,2138650000.0,,,2736017000.0,33600000.0,0,51829000.0,18229000.0,,,63889000.0,63889000.0,,-21684000.0,-21684000.0,,-11571000.0,-11571000.0,,,30634000.0,30634000.0,
TECH,2024-08-22,2024,FY,2023-07-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-012430,1159060000.0,973371000.0,389335000.0,,,973371000.0,769725000.0,,-20997000.0,563039000.0,466375000.0,,,96664000.0,206686000.0,,192530000.0,168105000.0,185689000.0,,,,,,-6841000.0,17584000.0,57745000.0,-40161000.0,,,,,,,,,168105000.0,0.0,,168105000.0,,168072000.0,66000,33000.0,33000,1.07,1.05,157708000.0,160774000.0,,2703867000.0,617419000.0,,,179731000.0,,437688000.0,2086448000.0,,251154000.0,507081000.0,,1328213000.0,635017000.0,159379000.0,37968000.0,,49818000.0,71593000.0,475638000.0,,,,,,,,2068850000.0,0.0,2068850000.0,,,2703867000.0,155853000.0,0,155853000.0,-12252000.0,,-12252000.0,298981000.0,298981000.0,,-203030000.0,-203030000.0,,-122398000.0,-122398000.0,,,-26447000.0,-26447000.0,
TECH,2024-05-06,2024,Q3,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-006803,303428000.0,242344000.0,98829000.0,,,242344000.0,204599000.0,,-5914000.0,137601000.0,111840000.0,,,25761000.0,66998000.0,,62831000.0,49059000.0,61084000.0,,,,,,-1747000.0,12025000.0,,,,,4005000.0,,,,,,49059000.0,0.0,,49059000.0,,49054000.0,10000,5000.0,5000,0.31,0.31,157309000.0,160496000.0,,2721170000.0,610650000.0,,,179496000.0,,431154000.0,2110520000.0,,243728000.0,526428000.0,,1340364000.0,706795000.0,149820000.0,28895000.0,,44313000.0,76612000.0,556975000.0,,,,,,,,2014375000.0,0.0,2014375000.0,,,2721170000.0,37413000.0,0,37413000.0,-11646000.0,0.0,-11646000.0,80986000.0,80986000.0,,-16441000.0,-16441000.0,,-52416000.0,-52416000.0,,,12129000.0,12129000.0,
TECH,2024-02-07,2024,Q2,2023-10-01,2023-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-24-000862,272598000.0,239211000.0,96011000.0,,,239211000.0,176587000.0,,-4617000.0,138583000.0,115667000.0,,,22916000.0,38004000.0,,35301000.0,27465000.0,33387000.0,,,,,,-1914000.0,5922000.0,,,,,4329000.0,,,,,,27465000.0,0.0,,27465000.0,,27462000.0,0,3000.0,0,0.17,0.17,157533000.0,160060000.0,,2730753000.0,590640000.0,,,180839000.0,,409801000.0,2140113000.0,,234204000.0,550605000.0,,1355304000.0,-1963559000.0,135231000.0,31514000.0,,32995000.0,70722000.0,0.0,,,,,,,,1963559000.0,0.0,1963559000.0,,,2730753000.0,27465000.0,0,41820000.0,14355000.0,,14355000.0,83116000.0,83116000.0,,-23671000.0,-23671000.0,,-81399000.0,-81399000.0,,,-21954000.0,-21954000.0,
TECH,2023-11-07,2024,Q1,2023-07-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-018018,276935000.0,227377000.0,91744000.0,,,227377000.0,185191000.0,,-6304000.0,129329000.0,105331000.0,,,23998000.0,55862000.0,,51848000.0,50993000.0,49558000.0,,,,,,-2290000.0,-1435000.0,,4145000.0,,,4893000.0,,,,,,50993000.0,0.0,,50993000.0,,50985000.0,0,8000.0,0,0.32,0.31,158130000.0,161940000.0,,2755360000.0,591477000.0,,,186080000.0,,405397000.0,2163883000.0,,231683000.0,578971000.0,,1353229000.0,-1997746000.0,127754000.0,28084000.0,,34891000.0,64779000.0,0.0,,,,,,,,1997746000.0,0.0,1997746000.0,,,2755360000.0,50993000.0,0,39041000.0,-11952000.0,,-11952000.0,59383000.0,59383000.0,,-154110000.0,-154110000.0,,71512000.0,71512000.0,,,-23215000.0,-23215000.0,
TECH,2023-08-23,2023,FY,2022-07-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-015226,1136702000.0,798043000.0,366887000.0,,,798043000.0,769815000.0,,39715000.0,470871000.0,378378000.0,,,92493000.0,298944000.0,,339802000.0,285442000.0,338659000.0,,,,,,-1143000.0,53217000.0,83016000.0,-29799000.0,,,11215000.0,,,,,,285442000.0,179000.0,,285263000.0,,285193000.0,140000,70000.0,70000,1.81,1.76,157179000.0,161855000.0,,2638692000.0,621482000.0,,,171638000.0,,449844000.0,2017210000.0,,226200000.0,534645000.0,,1256365000.0,672176000.0,128509000.0,25679000.0,,36747000.0,66083000.0,543667000.0,,,,,,,,1966516000.0,0.0,1966516000.0,,,2638692000.0,294399000.0,0,294399000.0,9103000.0,-33000.0,9136000.0,254393000.0,254393000.0,,-265649000.0,-265649000.0,,22616000.0,22616000.0,,,11360000.0,11360000.0,
TECH,2023-05-08,2023,Q3,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-008540,294146000.0,213950000.0,91984000.0,,,213950000.0,202162000.0,,-15000.0,121951000.0,99238000.0,,,22713000.0,80211000.0,,,70218000.0,80196000.0,,,,,,,9978000.0,,,,,1367000.0,,,,,,70218000.0,0.0,,70218000.0,,70202000.0,32000,16000.0,16000,0.45,0.43,157311000.0,161615000.0,,2599696000.0,570996000.0,,,169464000.0,,401532000.0,2028700000.0,,223571000.0,553257000.0,,1251872000.0,710010000.0,141163000.0,27120000.0,,38518000.0,75525000.0,568847000.0,,,,,,,,1889686000.0,0.0,1889686000.0,,,2599696000.0,71792000.0,0,71792000.0,1574000.0,0.0,1574000.0,50535000.0,50535000.0,,-241096000.0,-241096000.0,,150839000.0,150839000.0,,,-39722000.0,-39722000.0,
TECH,2023-02-07,2023,Q2,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001558370-23-000979,271581000.0,205152000.0,88221000.0,,,205152000.0,183360000.0,,-1462000.0,115469000.0,93010000.0,,,22459000.0,67891000.0,,,50005000.0,66429000.0,,,,,,,16424000.0,,,,,2356000.0,,,,,,50005000.0,0.0,,50005000.0,,49995000.0,0,10000.0,0,0.32,0.31,157011000.0,161750000.0,,2363401000.0,565183000.0,,,160233000.0,,404950000.0,1798218000.0,,223851000.0,567647000.0,,1006720000.0,-1827106000.0,128395000.0,24100000.0,,28633000.0,75662000.0,0.0,,,,,,,,1827106000.0,0.0,1827106000.0,,,2363401000.0,50005000.0,0,66690000.0,16685000.0,0.0,16685000.0,64384000.0,64384000.0,,-109000.0,-109000.0,,-72195000.0,-72195000.0,,,-7920000.0,-7920000.0,
TECH,2022-11-07,2023,Q1,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001558370-22-016640,269655000.0,165939000.0,90060000.0,,,165939000.0,179595000.0,,47399000.0,123278000.0,99375000.0,,,23903000.0,56317000.0,,,89734000.0,103716000.0,,,,,,,13982000.0,,,,,3790000.0,,,,,,89734000.0,179000.0,,89555000.0,,89529000.0,0,26000.0,0,2.28,2.21,39232000.0,40543000.0,,2350721000.0,552031000.0,,,150009000.0,,402022000.0,1798690000.0,,224098000.0,585534000.0,,989058000.0,-1751154000.0,137629000.0,30475000.0,,32557000.0,74597000.0,0.0,,,,,,,,1751154000.0,0.0,1751154000.0,,,2350721000.0,89734000.0,0,72945000.0,-16643000.0,-33000.0,-16610000.0,56081000.0,56081000.0,,-19688000.0,-19688000.0,,-31806000.0,-31806000.0,,,4587000.0,4587000.0,
