ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
LTRY,2024-12-16,2024,Q3,2024-07-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-24-050194,200655.0,8234595.0,83829.0,,,8234595.0,116826.0,,-4404324.0,3746442.0,,1207914.0,,2538528.0,-3629616.0,,,-8033940.0,-8033940.0,,,,,,,,,,,,,-126753.0,-126753.0,,,0.0,-8046754.0,40824.0,,-7984874.0,,-7984874.0,0.0,,0.0,-1.46,-1.46,5464931.0,5464931.0,,58403889.0,20513946.0,,,,19248357.0,1265589.0,37889943.0,,13817.0,14994949.0,,22881177.0,30729836.0,30729836.0,,,,,0.0,,,,,,,,27674053.0,1991246.0,25682807.0,,,58403889.0,-7944050.0,0.0,-7944050.0,102704.0,,,,,,,,,,,,,,,
LTRY,2024-05-20,2024,Q1,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001493152-24-020791,259319.0,6009041.0,83787.0,,,6009041.0,175532.0,,-154893.0,5770361.0,,1284982.0,,4485379.0,-5594829.0,,,-5749722.0,-5749722.0,,,,,,,,,,,,,-102217.0,-102217.0,,,0.0,-5753872.0,57321.0,,-5708979.0,,-5708979.0,0.0,,0.0,-1.99,-1.99,2868822.0,2868822.0,,63055391.0,20274993.0,,,,19044832.0,1230161.0,42780398.0,,18488.0,16399733.0,,26362177.0,28443224.0,28443224.0,,,,,0.0,,,,,,,,34577820.0,2063109.0,32549058.0,,,63055391.0,-5651658.0,0.0,-5651658.0,102214.0,,,-1077990.0,-1077990.0,,275776.0,377990.0,,700000.0,700000.0,,102214.0,-102214.0,-204428.0,
LTRY,2023-08-22,2023,Q2,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-23-029753,655344.0,4911403.0,95683.0,,,4911403.0,559661.0,,-40743.0,4774977.0,,1392158.0,,3382819.0,-4215316.0,,,-4256059.0,-4256059.0,,,,,,,,,,,,,-41142.0,-41142.0,,,0.0,-4256059.0,-72227.0,,-4218088.0,,-4218088.0,0.0,,0.0,-1.67,-1.67,2518822.0,2518822.0,,76395635.0,20376186.0,,,,19392165.0,984021.0,56019449.0,,73583.0,21220422.0,,34725444.0,21629193.0,21629193.0,,,,,0.0,,,,,,,,54766442.0,2260310.0,52506132.0,,,76395635.0,4290315.0,0.0,4290315.0,-34256.0,,,,,,,,,,,,,,,
LTRY,2023-06-15,2022,FY,2022-01-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001493152-23-021506,6779057.0,67057966.0,4310750.0,,,67057966.0,2468307.0,,-4486130.0,58261086.0,,5601374.0,,52659712.0,-55792779.0,,,-60383265.0,-60278909.0,,,,,,,104356.0,104356.0,,,,,-764839.0,-764839.0,,,0.0,-60383265.0,-379916.0,,-59999072.0,,-59999072.0,0.0,,0.0,-1.19,-0.7,46832919.0,50444493.0,,79380253.0,20439286.0,,,,19409323.0,1029963.0,58940967.0,,108078.0,23982445.0,,34850444.0,17563768.0,17563768.0,,,,,0.0,,,,,,,,61816485.0,2400176.0,59416309.0,,,79380253.0,-32930867.0,27448121.0,-60378988.0,27452398.0,,-60378988.0,-31272729.0,-31272729.0,,-1252088.0,-1252088.0,,-15664.0,-15664.0,,4277.0,-32536204.0,-32540481.0,
LTRY,2023-05-24,2022,Q3,2022-07-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-23-018956,711477.0,6781103.0,271265.0,,,6781103.0,440212.0,,-4571.0,6505267.0,,1478242.0,,5027025.0,-6065055.0,,,-6069626.0,-6069626.0,,,,,,,,,,,,,438.0,438.0,,,0.0,-6092990.0,-23364.0,,-6001757.0,,-6001757.0,0.0,,0.0,-0.12,,,50412982.0,,110679263.0,50289677.0,,,,19659511.0,30630166.0,60389586.0,,122642.0,25416500.0,,34850444.0,44910672.0,14910672.0,,,,,30000000.0,,,,,,,,65768591.0,2458239.0,63310352.0,,,110679263.0,-6073533.0,0.0,-6073533.0,19457.0,,,-200501.0,-200501.0,,-68916.0,-68916.0,,0.0,0.0,,,-269417.0,-269417.0,
LTRY,2023-05-22,2022,Q2,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001493152-23-018441,1885171.0,17310749.0,1577239.0,,,17310749.0,307932.0,,176806.0,15910316.0,,1297394.0,,14612922.0,-15602384.0,,,-15425578.0,-15425578.0,,,,,,,,,,,,,-71045.0,-71045.0,,,0.0,-15458943.0,-102521.0,,-15356422.0,,-15356422.0,0.0,,0.0,-0.3,,,50412982.0,,113633386.0,51457944.0,,,,20627111.0,30830833.0,62175442.0,,117273.0,27207725.0,,34850444.0,42169068.0,12167546.0,,,,,0.0,,,,,,,,71464318.0,2530015.0,68934303.0,,,113633386.0,-15458941.0,0.0,-15458941.0,2.0,,,3305329.0,3305329.0,,-36800.0,-36800.0,,6314905.0,6314905.0,,,9584498.0,9584498.0,
LTRY,2022-05-16,2022,Q1,2022-01-01,2022-03-31,https://api.polygon.io/v1/reference/sec/filings/0001213900-22-027217,21150892.0,36966803.0,3165469.0,,,21150892.0,17985423.0,,-3389.0,33804723.0,,1373925.0,,32430798.0,-15819300.0,,,-15686689.0,-15815911.0,,,,,,,,,,,,,-953.0,-953.0,,,0.0,-15815911.0,-129222.0,,-15687753.0,,-15687753.0,0.0,,0.0,-0.33,-0.33,46832919.0,46832919.0,,154644335.0,99682065.0,,34134.0,,12843029.0,86804902.0,54962270.0,,121293.0,28500219.0,,26340758.0,10845303.0,10843781.0,,,,,1522.0,,,,,,,,80223009.0,2650869.0,141148163.0,,,154644335.0,-1064.0,0.0,-1064.0,15814847.0,,-15816975.0,-3904838.0,-3904838.0,,-1143178.0,-1143178.0,,-6794001.0,-6794001.0,,,-11843081.0,-11843081.0,
LTRY,2022-04-01,2021,FY,2021-01-01,2021-12-31,https://api.polygon.io/v1/reference/sec/filings/0001213900-22-017159,68527394.0,81034109.0,19158707.0,,,68527326.0,49368687.0,,,39178433.0,,4292606.0,,34885827.0,10190254.0,,,-11091950.0,-12506715.0,,,,,,,-1551689.0,6378.0,-1653067.0,,,19789451.0,,,,,,-10955026.0,136924.0,,-11092605.0,,-11092605.0,0.0,,0.0,-0.43,,25998831.0,,,147151478.0,98458461.0,,34134.0,,13896638.0,84527689.0,48693017.0,,141279.0,28710980.0,,19840758.0,10146454.0,10145285.0,,,,,1169.0,,,,,,,,137005024.0,2780091.0,134224933.0,,,147151478.0,-10955681.0,0.0,-10955681.0,-655.0,,,8101883.0,8101883.0,,-15232760.0,-15232760.0,,58994990.0,58994990.0,,,51863459.0,51863459.0,
LTRY,,2024,Q2,2024-04-01,2024-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32594467.0,-32594467.0,,,,,0.0,,,,,,,,32594467.0,0.0,32594467.0,,,,,,,,,,,,,,,,,,,,,,
LTRY,,2023,Q1,2023-01-01,2023-03-31,,620229.0,3834211.0,35147.0,,,3834211.0,585082.0,,-58894.0,3740170.0,,1405480.0,,2334690.0,-3155088.0,,,-3213982.0,-3213982.0,,,,,,,,,,,,,-23.0,-23.0,,,0.0,-3213982.0,-67640.0,,-3260437.0,,-3260437.0,0.0,,0.0,-1.3000000000000003,-1.3000000000000003,0.0,0.0,,,,,,,,,,,,,,,-58732662.0,-58732662.0,,,,,0.0,,,,,,,,58732662.0,0.0,58732662.0,,,,3328077.0,0.0,3328077.0,-114095.0,,,,,,,,,,,,,,,
