ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
CVM,2025-05-14,2025,Q2,2025-01-01,2025-03-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-25-005606,-178286.0,0.0,,,,6215817.0,,,,6394103.0,,,4014265.0,2379838.0,-6394103.0,,,-6572389.0,-178286.0,,,,,,,,,,,,,-178286.0,-178286.0,,,0.0,-6572389.0,0.0,,-6572389.0,,-6572389.0,0.0,,0.0,,-0.08,,84540132.0,,21807333.0,3022959.0,,,,208462.0,2814497.0,18784374.0,,7080235.0,,,11704139.0,13809478.0,5499763.0,1702097.0,,,3797666.0,8309715.0,,,,,,,,7997855.0,0,7997855.0,,,21807333.0,-6572389.0,0,-6572389.0,0,,,,,,,,,,,,,,,
CVM,2025-01-13,2024,FY,2023-10-01,2024-09-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-25-000288,0.0,,,,,,,,,26352474.0,,3969183.0,18161451.0,4221840.0,-26352474.0,,,-26920465.0,-26920465.0,,,,,,,,,,,,745673.0,,,,,,-26920465.0,659456.0,,-27579921.0,,-27579921.0,0.0,,0.0,,-0.51,,54044989.0,,26991766.0,6055678.0,,,1019908.0,294097.0,4741673.0,20936088.0,,8129753.0,,,12806335.0,14124683.0,4615779.0,1448467.0,,,3167312.0,9508904.0,,,,,,,,12867083.0,0,12867083.0,,,26991766.0,-26920465.0,0,-26920465.0,0,,,-18811206.0,-18811206.0,,-108086.0,-108086.0,,19511730.0,19511730.0,,,592438.0,592438.0,
CVM,2024-08-14,2024,Q3,2024-04-01,2024-06-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-24-010651,-190705.0,0.0,,,,6479530.0,,,,6670235.0,,984208.0,4703160.0,1967075.0,-6670235.0,,,-6856558.0,-190705.0,,,,,,,,,,,,,-190705.0,-190705.0,,,0.0,-6856558.0,0.0,,-6856558.0,,-7516014.0,659456.0,,659456.0,,,,,,24068320.0,3542367.0,,,,551337.0,2991030.0,20525953.0,,8613316.0,,,11912637.0,15595263.0,5506341.0,1369441.0,,,4136900.0,10088922.0,,,,,,,,8473057.0,0,8473057.0,,,24068320.0,-6856558.0,0,-6856558.0,0,,,-4578894.0,-4578894.0,,-23472.0,-23472.0,,-322303.0,-322303.0,,,-4924669.0,-4924669.0,
CVM,2024-05-15,2024,Q1,2024-01-01,2024-03-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-24-006411,182701.0,0.0,,,,7258649.0,,,,7075948.0,,988762.0,4628535.0,2447413.0,-7075948.0,,,-7244891.0,-7244891.0,,,,,,,,,,,,,182701.0,182701.0,,,0.0,-7244891.0,0.0,,-7244891.0,,-7244891.0,0.0,,0.0,,,,,,30048105.0,8511382.0,,,,696648.0,7814734.0,21536723.0,,9113284.0,,,12423439.0,15743462.0,5087017.0,1015969.0,,,4071048.0,0.0,,,,,,,,14304643.0,0,14304643.0,,,30048105.0,-7244891.0,0,-7244891.0,0,,,-4527680.0,-4527680.0,,0.0,0.0,,6595561.0,6595561.0,,,2067881.0,2067881.0,
CVM,2023-12-21,2023,FY,2022-10-01,2023-09-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-23-015877,0.0,,,,,,,,,31476074.0,,3958334.0,22471496.0,5046244.0,-31476074.0,,,-32194303.0,-32194303.0,,,,,,,,,,,,675416.0,,,,,,-32194303.0,0.0,,-32194303.0,,-32365855.0,171552.0,,171552.0,,,,,,30528250.0,6918420.0,,,2248072.0,520368.0,4149980.0,23609830.0,,10188126.0,,,13421704.0,17313360.0,5585846.0,2009786.0,,,3576060.0,11727514.0,,,,,,,,13214890.0,0,13214890.0,,,30528250.0,-32194303.0,0,-32194303.0,0,,,-22848561.0,-22848561.0,,-372262.0,-372262.0,,4694420.0,4694420.0,,,-18526403.0,-18526403.0,
CVM,2023-08-10,2023,Q3,2023-04-01,2023-06-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-23-010485,-181670.0,0.0,,,,8000087.0,,,,8181757.0,,985699.0,5727789.0,2453968.0,-8181757.0,,,-8367281.0,-181670.0,,,,,,,,,,,,,-181670.0,-181670.0,,,0.0,-8367281.0,0.0,,-8367281.0,,-8367281.0,0.0,,0.0,,,,,,32318968.0,7731746.0,,,,462848.0,7268898.0,24587222.0,,10674725.0,,,13912497.0,17529569.0,5292473.0,1742651.0,,,3549822.0,12237096.0,,,,,,,,14789399.0,0,14789399.0,,,32318968.0,-8367281.0,0,-8367281.0,0,,,-5665977.0,-5665977.0,,-196860.0,-196860.0,,951563.0,951563.0,,,-4911274.0,-4911274.0,
CVM,2023-05-12,2023,Q2,2023-01-01,2023-03-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-23-006371,-159063.0,0.0,,,,8017183.0,,,,8176246.0,,985439.0,6083488.0,2092758.0,-8176246.0,,,-8342809.0,-8342809.0,,,,,,,,,,,,,-159063.0,-159063.0,,,0.0,-8342809.0,0.0,,-8342809.0,,-8342809.0,0.0,,0.0,,,,,,38195243.0,12574026.0,,,,598377.0,11975649.0,25621217.0,,11179697.0,,,14441520.0,18047643.0,5311953.0,1888911.0,,,3423042.0,0.0,,,,,,,,20147600.0,0,20147600.0,,,38195243.0,-8342809.0,0,-8342809.0,0,,,-7471171.0,-7471171.0,,-111452.0,-111452.0,,-388352.0,-388352.0,,,-7970975.0,-7970975.0,
CVM,2023-02-14,2023,Q1,2022-10-01,2022-12-31,https://api.polygon.io/v1/reference/sec/filings/0001654954-23-001725,-152789.0,7700720.0,,,,7700720.0,,,,7650549.0,,988543.0,5392546.0,1269460.0,-7650549.0,,,-7853509.0,-7853509.0,,,,,,,,,,,,,-152789.0,-152789.0,,,0.0,-7853509.0,0.0,,-7853509.0,,-8025061.0,0.0,,0.0,-0.18,-0.18,43440387.0,44440387.0,,44557737.0,20404330.0,,,,538291.0,19866039.0,24153407.0,,11520968.0,,,12632439.0,17966116.0,4741941.0,1599812.0,,,3142129.0,0.0,,,,,,,,26591621.0,0,26591621.0,,,44557737.0,-7853509.0,0,-7853509.0,0,,,-4666649.0,-4666649.0,,-53580.0,-53580.0,,65410.0,65410.0,,,-4654819.0,-4654819.0,
CVM,2022-12-27,2022,FY,2021-10-01,2022-09-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-22-016959,-1081034.0,-37781715.0,,,,-37781715.0,,,,36062793.0,,3828917.0,25355346.0,6878530.0,-36062793.0,,,36700681.0,36700681.0,,,,,,,,,,,,,-1081034.0,-1081034.0,,,0.0,36700681.0,73401362.0,,-36700681.0,,-37629803.0,929122.0,,929122.0,-0.87,-0.87,43148888.0,43148888.0,,50523706.0,25435916.0,,,2001715.0,762063.0,22672138.0,25087790.0,,11889029.0,,,13198761.0,18360499.0,4663751.0,1618290.0,,,3045461.0,13696748.0,,,,,,,,32163207.0,0,32163207.0,,,50523706.0,36700681.0,0,36700681.0,0,,,-18240951.0,-18240951.0,,5491367.0,5491367.0,,-638426.0,-638426.0,,,-13388010.0,-13388010.0,
CVM,2022-08-12,2022,Q3,2022-04-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001654954-22-011196,-913193.0,0.0,,,,7806198.0,,,,8719391.0,,978786.0,6286873.0,2432518.0,-8719391.0,,,-9632584.0,-913193.0,,,,,,,,,,,,,-913193.0,-913193.0,,,0.0,-9632584.0,0.0,,-9632584.0,,-9926993.0,294409.0,,294409.0,-0.23,-0.23,43174775.0,43174775.0,,56889792.0,30955331.0,,,,708621.0,30246710.0,25934461.0,,12394189.0,,,13540272.0,18161429.0,4015463.0,852860.0,,,3162603.0,14145966.0,,,,,,,,38728363.0,0,38728363.0,,,56889792.0,-9632584.0,0,-9632584.0,0,,,-5789622.0,-5789622.0,,-70965.0,-70965.0,,-348612.0,-348612.0,,,-6209199.0,-6209199.0,
